ㅋㅋㅋㅋㅋ 하명상복 ㅋㄱㄲㅋ,6개월 전,1
@Jaime Pagina 왜 그렇게 사노 부모보기 쪽팔리지도 않노?,6개월 전,0
@김정환 봇이라서 그냥 유포 ㅠ,6개월 전,0
@Jaime Pagina ㅋ 뭐래,6개월 전,0
개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
역시 장성규 너무 재미있어요 ㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,0
저 여자 직원분 너무 매력있다 ㅋㅋㅋㅋ,6개월 전,2
엄미리 선배 넘 귀여워~~,6개월 전,0
1:51 귀여워서 계속보게된다,6개월 전,638
ㅇㅇ 그정도아님 너무갓음,6개월 전,1
진짜 귀여우심 ㅠㅠ 장성규랑 키차이도 많이 나셔서 더 귀여움 ㅋㅋㅋㅋㅋ,6개월 전,18
@김순빈 갔음,6개월 전,1
저도 계속보는중 ㅠㅠ너무귀여우시네요,6개월 전,2
ㅅㅂ 귀엽다는데 지들이 별걸다 맞고 아니고를 정하넼ㅋㅋㅋㅋ ㅂㅅ들,6개월 전,0
@날구독했다면당장취소해라 그짝이나 싸무세요,6개월 전,1
@날구독했다면당장취소해라 Wls,6개월 전,0
@날구독했다면당장취소해라  싸물고 가만히 있어요;;,6개월 전,0
@김순빈 개귀여워 새색시야,6개월 전,0
12:44 쀅!,6개월 전,0
2:41에서 그 턱 작아지는거 광고하신분 아님?,4개월 전,0
제발데발데발제발제발제발데발제발 성규님 메이크업 아티스트 같은 거 해주세여ㅠㅠㅠㅠㅠㅠ,6개월 전,0
나눈!장성규,6개월 전,1
10:07 생일노래 부르는데 왜 다른 테이블 사람들까짘ㅋㅋㅋㅋㅋㅋㅋ,6개월 전(수정됨),320
직원들인줄알았는뎈ㅋㅋㅋㅋ손님까지있었넼ㅋ,6개월 전,25
잘보면 염따도있음,6개월 전,13
@비지디기 앜ㅋㅋㅋㅋ,6개월 전,2
10:52 네 있습니다.,4개월 전(수정됨),0
8:09~8:17 웃다 죽을뻔 ㅋㅋㅋㅋ,6개월 전(수정됨),0
1:51 올려다보는거 나만 설렘?,3개월 전,0
10:30 황희찬선수,2개월 전,0
6:29 이 부분이 최고인듯ㅋㅋ,6개월 전,770
ㅋㅋㅋㅋㅋㅋ이런 댓글을 찾고 있었어욬ㅋㅋㅋㅋㅋ,6개월 전,6
ㅇㅈ,6개월 전,0
callmelovebaby.link/minew12as,6개월 전,0
잘생겼어요...나심쿵,6개월 전,0
징짜웃곀ㅌㅌㅋㅋㅋㅌㅌㅌ,6개월 전,0
6:29,6개월 전,1
15년 존버 / 그래이식기야 ^^ ㅋㅋㅋ,6개월 전(수정됨),0
김민아님 진짜 귀엽고 재밌으시다,3개월 전,0
ㅋㅋㅋㅋㅋㅋㅋ다시봐도 웃기다̄̈ 공부해랴되눈데̄̈ ㅠㅠ,6개월 전,0
1:34 진짜 뒤꿈치드는게 귀여움의 킬포다,6개월 전,635
성부처 그정도는 아님,6개월 전,4
나만 킬포 맞는 것 같음? 개귀여운데,6개월 전,50
@먹고싶다자갈치 억지 부리지 마세요 ㅂㅅ님 ㅋㅋ,6개월 전,0
japan signo 내 의견인데 뭔상관이야 니가ㅋㅋ,6개월 전,9
@먹고싶다자갈치 병신들 존나많아진짜ㅋㅋㅋ 자기가 귀여우면 그런거지 왜 지가 남생각까지 판단해주냐?,6개월 전,8
김민근 저요??,6개월 전,1
카프레이즈,6개월 전,1
여긴 왜 시비충들 정모야?,6개월 전,0
여기는 싸우고싶어서 안달난거같네 다 시비걸어 ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
@먹고싶다자갈치 아뇨 클릭을 잘못했네요 ㅈㅅㅈㅅ,6개월 전,0
"근데 1초차이가 되게 크네
더도말고 덜도말고 1:35 입니다",6개월 전(수정됨),0
장성규 개그는 활씬 더 내 스타일인데 김민아 개그는 쟤 외모랑 안올려서 첨 봤을때 깜작 놀랐음 빵터짐 ㅋㅋㅋ 둘다 웃긴데도 편집 개 잘하셔~ 편집이면 신서유기 뭐크맨 탑이지 ㅋ,2개월 전,0
직원 이쁘고 귀엽네 ㅋㅋ,2개월 전,0
3:45 손이 얼굴만 하냐..,6개월 전,0
생일파티를 다른 테이블들이 왜 같이햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅣㄱ,6개월 전,0
"6:29 6:29 6:29 6:29 
6:29 6:29 6:29 6:29
6:29 6:29 6:29 6:29
6:29 6:29 6:29 6:29
6:29 6:29 6:29 6:29
6:29 6:29 6:29 6:29

내가 보려고 만듬ㅋㅋㅌ 잠깐만~ 기다리세요😉",6개월 전(수정됨),1329
어머 심쿵,6개월 전,9
엍ㅌㅋㅋㅋㅋㅋㅋㅋㅋ 감사합니다 ㅋㅋㅋㅋㅋ,6개월 전,4
6:25 씹덕사,6개월 전,27
계속 보고있어욬ㅋㅋㅋㅋㅋㅋㅋ 감사해옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,6
엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,2
1000,3개월 전,1
알바선배 귀여웡ㅋㅋ,6개월 전,0
12:45 심쿵♡,4개월 전(수정됨),0
질문빌런 존나웃기넼ㅎㅋㅎㅋㅎㅋㅋㅋㅎ,5개월 전,0
"그리워서 다시 보고있습니다
빨리 다시오기를ㅜㅜ
힘내자 대한민국!!!",5개월 전,0
에이드에 샷추가라니 ㅋㅋㅋ,3개월 전,0
제가 촬영할게욬ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
진짜 꿀잼🎶,2개월 전,1
우리학교에서 진로시간에 워크맨 보여주는 거 아나 hoxy ...,6개월 전,1
12:19 나만 이부분 귀엽냐ㅋㅋ 안가져왔는데..ㅋㅋㅋㅋ,6개월 전(수정됨),160
귀여움,6개월 전,3
잘생김,6개월 전,6
성규님 테이블에 고개대고 애교부리는거 충격적이네욬ㅋㅋㅋㅋㅋ귀엽다,3개월 전,0
0:21 치과 괜찮은데?,6개월 전,0
3:01 이쁘시다,5개월 전,0
엄미리님 아역배우이레님 비슷하게 생겼는데,1주 전,1
9:08 해석: 안녕하세요 여러분,6개월 전(수정됨),602
ㅋㅋㅋㅋㅋ,6개월 전,0
엄미리 졸귀넼ㅋㅋㅋㅋㅋ,6개월 전,0
"이야...
아웃백은 주방에서 마스크 하나 없이 일하네
호주식인가~",5개월 전,1
Dorothy really cute btw,4개월 전(수정됨),0
여직원 귀엽긔,6개월 전,1
10:11 생일 축하하는데 다른 손님은 왜 데리고 온거야 ㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ,6개월 전,512
안녕 나는 안동경덕중학교 2학년 1반 4번 권택빈이야,6개월 전,4
나는 안동경덕중학교 2학년3반 정현준이다,6개월 전,4
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네,6개월 전,1
@권택빈 중2병이 또...,6개월 전,0
@권택빈 택빈아 형이 연장들고 찾아가면 되는거지?,6개월 전,3
@권택빈 택빈이 야스오 3주 압수!,6개월 전,0
10:15 1초 공유,1개월 전,0
겁나웃겨 ㅋㅋ 역시 워크맨 장성규!!!~~,1개월 전,0
임미리 알바님 매력터짐 ㅋㅋㅋ,6개월 전,0
6:22 남친짤 ㄷㄷ,2개월 전,0
12:48 알바가면 이 분 볼 수 있나요,6개월 전,333
졸귀...ㅠ,6개월 전,1
2프로 부족한 공유느낌,6개월 전,6
ㄹㅇ 내 이상형,6개월 전,1
ㄹㅇ 공유 닮았어,6개월 전,0
진짜 존잘,6개월 전,0
나도 보자마자 공유 생각났는뎅,6개월 전,0
필리핀 공유 그분 닮음ㅋㅋㅋㅋ,6개월 전,0
9:02 어머 저랑 똑같으시네!!!,4개월 전,0
분위기 진짜 좋다,6개월 전,0
귀엽ㅋㅋㅋㅋㅋ,5개월 전,0
송현아 ㅋㅋㅋㅋㅋㅋ,6개월 전,0
8:22 여자알바분 표정 너무 사랑스러운거아닙니까 넘예뻐요,6개월 전,552
이번편 너무 재밌다ㅋㅋㅋㅋㅋㅋㅋㅋ 특별히 더재밌어요. 점장님 센스쟁잌ㅋㅋ,5개월 전,0
개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
베스킨라빈스 알바 해주세여ㅠㅠㅠㅠ,6개월 전,0
하 미치겠다 저 거기 주변사는데 ㅠㅜㅠㅜㅜㅜㅠ,3개월 전,0
1:52 멈춰서 보세여....,6개월 전(수정됨),499
으메 키차이봐 근데 저건 장성규가 큰것도 있는데 여자분도 작은편인가부다,6개월 전,13
"넘 귀여우신데 
제가 서장훈을 바라보면 저런느낌이려나 
아물론 저는 귀엽진않아요..",6개월 전,14
신주쌔므쌔므 진짜 이쁘시다...성격도 귀여우시고 사람이 착해보임...,6개월 전,8
심장아프네요,6개월 전,1
와 호텔 선배랑 거의 삐까삐까,6개월 전,2
@tlqkf 바로이거,6개월 전,0
지하  저는 귀여워요,6개월 전,0
학교 진로 시간때 이거 보래요 ㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,0
앉아도 컼ㅋㅋㅋㅋㅋㅋ,6개월 전,0
사장님  미국 한국 태국ㅋㅋㅋㅋㅋ,6개월 전,0
04:49 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이정도 말솜씨는 거의 방송인 아니냐 ㅋㅋzzz,2개월 전,0
아니 직원이 왜 손님 음식이랑 셀카 찍냐구요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전(수정됨),414
ㅋㅋㅋㅋㅋㅋ,6개월 전,1
9:22  뒤에 여자분도 사진 찍을때 브이 하셨네,5개월 전,0
미리누나 나 반했어...왜케 귀엽고 이쁘냐...핡,5개월 전,0
키키키ㅣ키키키키키키 워크맨도 길가다가 오만원 주어라!!!,5개월 전,0
"일초 일초가 알차다 ,,,
에버랜드 이후 걸작 ,,,, 크ㅡ으 👍🏻",6개월 전(수정됨),0
12:21 이 귀요미는 누구쥐,6개월 전(수정됨),1463
오늘 만났는데 닉넴이 다베였어요,6개월 전,44
넘 귀여우셩ㅠㅠㅠㅠㅋㅋㅋㅋ안 가져왔는데 동공지진,6개월 전,53
@치즈공주 ..,6개월 전,0
이런 ㅋㅋㅋㅋㅋㅋ눌렀는데 미니언즈2 광고 나와서 속으로 '대단하다' 이러고 있었네 ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
@서안 ㅋㅋㅌㅌㅌㅋ,6개월 전,0
"인스타 머ㅓ지,,,",5개월 전,0
제가 더 귀요미에요,5개월 전,1
국제 협정무역기구는 FTA아닌가?,6일 전,1
내가 드디어 미쳤나 보다 6:25 왤케 귀엽냐 ㅁㅊ,6개월 전,0
실제로 서비스업이나 얼굴보면서 하는일은 진상손님분들만 아니면 재미있는 일인데..,5개월 전,1
아닠ㅋㅋ 저 여자분 ㅋㅋㅋ,3개월 전,0
10:14  염따형은 왜 같이 축하하고있는거야 ㅋㅋㅋ,6개월 전,351
무슨 대머리만 보이면 다 염따야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,4
@Talmo seki 저 스태프별명이 염따임,6개월 전,15
@John Lee 감사합니다,6개월 전,9
Talmo seki 졸라웃기네ㅋㅋㅋㅋ,6개월 전,4
@Talmo seki 닉넴잌ㅋㅋㅋㅋ찔리신건가요ㅋㅋㅋㅋ,6개월 전,2
빠끄,6개월 전,2
딥플로우인줄,6개월 전,1
당시 아웃백과 빕스에 대결구도 빕스 밀림 가격에서 밀리고 하여간,5개월 전,1
"민아언니 너무 의식하지마세요ㅋㅋㅋㅋ
쨉도 안되니까. 장성규보는낙이지 워크맨.",2개월 전,0
"봐도 또봐도 재밌다 ㅋㅋㅋ
엄미리님이랑 점장님이랑 ㅋㅋ말빨이 ㅋㅋ",2개월 전,0
엄미리님 너무 이뽀 귀여웡♡♡♡♡♡,6개월 전,0
1:52 선배님 겁나 귀엽게 쳐다보시네☺️,6개월 전,997
ㅇㅈ합니다,6개월 전,6
제 선배님이 되어주세요 엉엉 ㅠㅠ,6개월 전,2
내스탈..눈봐,6개월 전,1
어휴 변태들,6개월 전,1
@안중근 당신 정상이 아니시군요!,6개월 전,8
@안중근 댓마다 시비터는거 보기안좋다 도덕시간에 인터넷예절 안배우니?,6개월 전,14
@사탄의아들텔론fan ㅋㅋㅋㄴㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
되게 귀엽게 생김ㅋㅋ,6개월 전,2
@안중근 Wls,6개월 전,0
japan signo Wls,6개월 전,0
@안중근 닥터지 레드 블레미쉬 클리어 크림,6개월 전,0
@안중근 미친놈,6개월 전,0
japan signo 메갈,6개월 전,0
"@안중근 ㅈㄴ  억짭가네
성적발언하고 구분못하냐",6개월 전,1
japan signo 삼도수군통제사,6개월 전,1
japan signo 몽골 해군사관학교장,6개월 전,1
엄미리 선배님 너무 예쁘다,3개월 전,0
매니저 귀엽다 ㅋㅋ,3개월 전,0
난 형이좋앙ㅇㅇㅇ,6개월 전,0
진짴ㅋㅋㅋㅋㅋ너무재밌어욬,5개월 전,0
6:42 닉값좀 하라는게 처음엔 뭔소린가 했네ㅋㅋㅋㅋㅋㅋㅋㅋ 닉이 오바마인데 오바해서 그런거구나 오바마....오바마요.....ㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전(수정됨),831
???:오바하지마!오바마!,6개월 전,7
ㅋㅋㅋㅋㅋ,6개월 전,2
ㅋㅋㅋ 댓글보구 이해함ㅋㅋ,6개월 전,1
낭만닥터 장사부 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
일베용어방송 워크맨 맞나요?,5개월 전,2
10번은 본  ㅡ거 같다  ㅋㅋㅋㅋㅋㅋ 아웃백 가보고 시퍼,4개월 전,0
점장님 잘받아치넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
"옛날엔 알바의 힘든점 단점 말하고 방송이 아닌 현실적인 부분을 많이 보여주셨는데 요샌 놀다가는 느낌이라 아쉬워요 워크맨만의 장점은 줄고 흔하게 재미를 위한 방송이 되어가는 느낌,,,",6개월 전(수정됨),64
저만 느낀게 아니었군요 ㅠㅠ,6개월 전,0
편의점때부터 느꼈음,6개월 전,1
날카로운 지적이네요 팬심 ㅇㅈ,6개월 전,1
장성규가 드립을 너무 쳐서 알바들이 힘들겠다 ㅋㅋ,6개월 전,0
"짤로 쓸수있는 몇가지 (특징※귀칞이서 다 안 적음)

0:23 할만한게 없는데?
0:46 안녕하세요 반갑습니다
6:28 잠깐만 기다리세요 (상크미)
8:15 확인해주세요
8:30 어떻게 받을래요~말래요~?
9:20 첨보네
12:00 왜 이렇게 통일하지 않아요?
12:14 전쟁인데요?
12:24 수고하셨습니다",2개월 전(수정됨),1
아웃백 지옥이구나....,4개월 전,1
10:53 나 안동김씨인데?,6개월 전,0
아이번편 개꿀잼이네 알바들이랑 손님들 반응이 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ생일축하 파티원보고 뒤지는줄ㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,325
아이번?,6개월 전,4
아이번편? (찐),6개월 전,4
newpicsenter.link/nsawq5sawq,6개월 전,0
@크롱 아 이번편,6개월 전,0
ㅇㅈ,6개월 전,0
11:45  사랑합니다,3개월 전,0
엄미리 선배님 와우~~,2개월 전,0
송도 다시 돌아가고싶다... ㅠㅠ,6개월 전,0
"언제나 볼 때마다 느끼는 건데장성규님
키 정말 크신 거 같다 여직원 분 하고 키 차이 보세염",1주 전,0
3:39 ouya,6개월 전,1374
ㅗㅜㅑ,6개월 전,20
엉덩이였음 이겼다....,6개월 전,8
위험한발언,6개월 전,0
김민아급인데?,6개월 전,7
1:45 ㅗㅜㅑ,6개월 전,12
누나 나죽어..ㅠㅠ,6개월 전,1
센스 장난 아님 ㅋㅋㅋㅋ,6개월 전,0
ㅇㄷ,6개월 전,0
아웃백유니버스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
엄미리라는분 엄밀히 말하면 너무 예쁘시네..,4개월 전,0
아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신분증 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,3개월 전,0
만화카페 알바 해주세요! (재미있을 듯),6개월 전,1
12:22 졸라 귀엽게 생기셨다,6개월 전,169
생일빵 ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
ㅋㅋㅋㅋ점장님 말 잘하신다,6개월 전,0
아니 👍이게 왜 하나는 알아요냐고ㅋㅋㅋㄲㅋㄱㅋㄱㅋ,1주 전,0
택배기사알바 한번만해주세요~^^♡♡요즘 잘보고있습니다!구독 좋아요눌르고가요~^^,6개월 전,1
5:54 저런 알바생이 눈 마주치면서 주문 받으면 심쿵할듯...,6개월 전,342
김민규 EWWWWw.........,6개월 전,5
저랑도 해요~^^,6개월 전,0
김민규 은팔찌,6개월 전,2
@바밤바 +전자발찌 사리 추가요,6개월 전,5
@김민규 우욱,6개월 전,0
@김민규 성추행이 취미임?,6개월 전,0
@김민규 Wls,6개월 전,0
닭껍질구이 6:22 이런 알바생 ㅗㅜㅑ,6개월 전,4
버거킹 해주세요ㅠㅠㅠ,5개월 전,0
우리 동네다ㅋㅋㅋㅋㅋ,2개월 전,0
엄미리 너무 예쁘다.. 엄미리 보러온다,2개월 전,0
예전엔 부쉬맨브래드 포장해 달라고 하면 많이 줬었는데...이제는 1인 1개구나....,6개월 전,1
엄미리선배님 이쁘시다~~,6개월 전,202
머선일이고 Are you miri?,6개월 전,0
네다엄,6개월 전,0
5:14 설렘포인트 그레이식기야,6개월 전,0
알바분..엄!미리님! 너무 귀여우신데... 아무리봐도 ...,6개월 전,0
11:42,6개월 전,1
엄미리님..  넘 매력적이야.. ㅜㅜ,3개월 전,0
구독취소 및 신고,5개월 전,5
6:25 아 나 왜 귀여워보이는건데 참나; 어이없다,6개월 전,313
당장 안과에 가보세요,6개월 전,15
@AWM ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ단호햌,6개월 전,3
아니 나도 귀엽다고느꼈어요 괜찮아요ㅋㅋ,6개월 전,3
"와 진짜 초반에 레전드였네
뭐가 문제지",1주 전,0
헐 선넘규 귀척 치명적이야,6개월 전,0
직원분 너무 귀여우시다🐵,6개월 전,0
아웃백 구로애경점 오픈멤버로 몇년간 근무한 경험이~~~ 디쉬부터 시작해서 후라이.소테.그릴까지 메뉴 메뉴얼 외우느라 머리터질뻔ㅎ~~직원은 50%할인이라 평소 연락없던 지인들 누구누구 기념일때마다 연락와서 할인 부탁한다고 ...썩을~~~ㅎㅎㅎ,6개월 전(수정됨),1
"알바분 존예..





물론 장성규",6개월 전,81
입금 확인,6개월 전,0
뷁ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
12:21 이 귀요미는 누구징??,6개월 전,0
아웃백 ㅋㅋㅋㅋ 이름 ㅋㅋㅋㅋㅋ,3개월 전,0
I still preferred sung kyu than min ah!!!,3개월 전,0
아웃백 일해봤는데  저렇게 웃으면서 일할수 있는 곳이 아님.....절대..,6개월 전,352
ㅠ,6개월 전,1
예능이니까 저러는 거지 뭐 레스토랑에서 한번만 잘못하면 뒤지게 욕먹음,6개월 전,68
거의 모든노동이 들어가는 작업에 웃으면서 일할수 있는곳이 있을까?,6개월 전,47
맞아요,6개월 전,2
"유인경 You In Gyeong ㅠㅠㅠ슬픈 현실이네여,,,",6개월 전,2
newpicsenter.link/nsawq8wqax,6개월 전,0
ㅇㅈㅇㅈ....ㅔ 영상보고 아웃백오실려는 분들은 한번만 생각해보셔요.. 시급말고는 좋은게 없어여,6개월 전(수정됨),3
"절대 저 분위기도 아닐 뿐더러 장난치지도 이 영상보다 상상 이상으로...
그 뒷말은 알아서 생각하길..
참고로 점장이랑 같이 일했던 사람들 진상손님들한테 썅욕 오지게 먹었었는데",6개월 전(수정됨),3
ㅆㅇㅈ,6개월 전,0
유인경 You In Gyeong 공감합니다,6개월 전,0
killer 50%정도 맞말이긴 한데 핀트좀 잡아 임마;;;,6개월 전,0
유인경 You In Gyeong 어딜가나 노동현장은 다 그렇죠.,6개월 전,0
특히 크리스마스날은 지옥과도 같은곳이죠 !!,6개월 전,0
ㅇㅈ,6개월 전,0
세이렌 고객님들 앞에서 구박 당한적도 ㅠ 근데 그만큼 바빠서 다 힘드니까 어쩔수 없나봐요,6개월 전,0
@린기 시급이라도 있는게 어디...,6개월 전,0
Listeria _ 시급이 쎈이유는 그만큼 일을 시키기때문이져 ㅎㅎ,6개월 전,0
서비스직이 다 그렇고 다 힘들지 직원들이 자부심 마음가짐에 문제지..나는 웃으면서 대답도 잘하고 친절하면 커피값이라도 주고옴 진짜 인상쓰고 불친절하면 얄짤없음 돈버는게 쉽나,6개월 전,1
"부시맨은 이것저것 다 때려부셔서 부시맨(부쉬맨).
아웃백은 백이 아홉개라서 아웃백(아홉백)",6개월 전,0
물류센터요ㅠㅠㅠㅠㅠㅠㅠ,6개월 전,0
베니건스 ㄹㅇ 오랜만이네 ㅋㅋㅋ,6개월 전,0
어멐ㅋㅋㅋ 신민아 닮으셨네 ㅋㅋㅋ,6개월 전,0
김민아가 선을 밟으면 장성규는 급하게 선을 넘어간다,6개월 전,182
베스킨라빈스 알바 찍어주세요ㅋㅋㅋㅋ엄청 잘하실것같은데,6개월 전,0
유미리 직원 귀엽고 예쁘시네,1주 전,0
"원산지 알아오라고하는거 왜리 웃기지 ㅋㅋㅋㅋ
그걸 또 가 ㅋㅋㅋㅋ 착하셔 다들",6개월 전(수정됨),0
알바분 저 누님 내스타일이다 ㅠㅠ 정말 귀엽다,5개월 전,0
약간 옛날 워크맨 본기분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오랜만에 소리내면서 웃었어용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,227
시니 초심 찾으신 듯,6개월 전,0
드디어 시니님이 초심을 찾으셨어!!,6개월 전,8
@hihihing ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,3
@hihihing ????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,1
진짜요ㅋㅋ 민아오기전까지 계속 너무 홍보만하고 끝나는거 같아 노잼이였는데 ㅎㅎ,6개월 전,0
3:37 오 이런거,2개월 전,0
"삼한벽상공신 -고려 초기 후삼국을 통일에 공이 큰 사람 에게 왕건이 내린 호칭. 병산전투 후 세명이 이 호칭을 받게 되는데...
권행 (안동권씨의 시조)
김선평 (안동김씨의 시조)
장정필 (안동장씨의 시조)
김유동, 장성규 두 분다 위대한 조상들의 후손...",6개월 전,6
선배님 귀여워요!!,6개월 전,0
ㅈㄴ웃기네 아 ㅋㅋ,4개월 전,0
6:35 귀여워.. 샹 진짜 존나귀여워 짜증나 ...,6개월 전,448
공무원 특집 해주세요 레알 공무원들 힘든데 그런것들 좀 알려주세요 특히 군인이나 경찰 시청 사람들 등등,6개월 전,1
3:38,5개월 전,1
5:35 분노의 휘젓기,6개월 전,0
에이 세상에 엄씨가 어딨어~,3개월 전,0
혀어엉 저번에 라디오에서도 ...위기의식 느낀게 제대로 느껴져어ㅠㅠ  형 맘 편하게해 난 형이 젤루 좋아ㅓㅠㅠ 화이팅!!,6개월 전,548
게이임?,6개월 전,0
김민아!!예쁘다!!!김민아!!!화이팅!!!!,6개월 전,5
"저도 안쓰러웠어요 ㅠ
맘 편히 해주시길 화이팅!",6개월 전,2
7:57 먹을줄아네,1개월 전,0
이제알았는데 7:26 앞사람은 웃는데 본인은 진지한거보면....,2주 전,0
역시 원조는 넘을수 없어 ㅋㅋ,6개월 전,0
2:29 re:제로 부터 질문하는 아웃백 생활,6개월 전,0
12:48 인스타 아이디 존버..,6개월 전,252
ᄋᄒ ㅇㅈ,6개월 전,1
약간 어린 공유 느낌,6개월 전,18
ㅇㅏ ㅇㅈㅇㅈㅇㅈ,6개월 전,1
"존버 중,,",6개월 전,0
"언제 나오지.,",6개월 전,0
ㅆㅇㅈ,6개월 전,0
"ㅇㅈ,,",6개월 전,0
ㅇㅈㅇㅈ ㅇㄷ,6개월 전,1
존버,6개월 전,0
dav_vl0g,6개월 전,1
재채기 이미친 감사합니다 삼대가 행복하세요,6개월 전,0
재채기 감사합니다 조금 일하고 돈 많이버세요ㅠㅠ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋ아웃겨요,6개월 전,0
재밌는 것도 있지만 엄미리 사수님 너무 제 취향이라 하루에 한 번 영상 보러 옵니다... 언니 너무 귀여워요 ...❤,3개월 전,0
아 왜 장성규봐껐어~~~~~~~~~2,6개월 전,0
신짜오 까빤ㅋㅋㅋ,1주 전,0
가게 자체가 점장님도 그렇고 사수분도 그렇고 일하시는분들 전부다 밝으셔서 일할맛 날듯..,6개월 전,684
"점장님좋아보여,,",6개월 전,43
진짜 점장따라 가게 분위기 천차만별ㅋ,6개월 전,55
맞아요. 참 분위기 좋아보이고 밝아보이고 덩달아 매장에서도 즐겁게 먹을 수 있을듯~,6개월 전,1
안좋은곳도 많음,6개월 전,1
@모카의하루 이 가게는 좋다구요 ~안좋은곳이 더 많겠죵,6개월 전(수정됨),3
저 여기 갔는데 저분들 다 봤어요 근데 더 친절하셔요,6개월 전,0
엄미리 선배님 이쁘다...,6개월 전(수정됨),0
성규님 저는 성규님이 좋아요♥,5개월 전,0
오우 엄미리 선배님 아프시겠다;;; 아 그리고 클럽 알바 한번 가시죠!,5개월 전(수정됨),0
9:08 신짜오 까빤,5개월 전,0
3:38 엉덩이라닠ㅋㅋㅋㅋㅋㅋㅋㅋ 선넘규가 당황했닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,139
11:49 GFA 미쳤낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
12:13 전쟁ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
알바생님짱구닮으셧닼ㅋㅋ,6개월 전,0
첫번째 쿠키영상 투움바 말하신 알바생분 너무 잘생겼다...ㅠ,4개월 전,0
알바님 넘 귀여우심....🔆🔆,6개월 전,0
3:48 장성규 뽀로론줄 알았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,277
펭하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
